14.40375,-0.226589053
14.405,-0.229464134
14.40625,-0.232529279
14.4075,-0.235789388
14.40875,-0.239248559
14.41,-0.242909095
14.41125,-0.246770374
14.4125,-0.250827732
14.41375,-0.255071507
14.415,-0.259486372
14.41625,-0.264051092
14.4175,-0.268738758
14.41875,-0.273517559
14.42,-0.278352043
14.42125,-0.283204814
14.4225,-0.288038514
14.42375,-0.29281795
14.425,-0.297512148
14.42625,-0.30209616
14.4275,-0.306552444
14.42875,-0.310871681
14.43,-0.315052961
14.43125,-0.319103298
14.4325,-0.323036543
14.43375,-0.326871774
14.435,-0.330631327
14.43625,-0.334338653
14.4375,-0.338016204
14.43875,-0.341683553
14.44,-0.345355934
14.44125,-0.349043322
14.4425,-0.352750143
14.44375,-0.356475603
14.445,-0.360214584
14.44625,-0.363958969
14.4475,-0.367699217
14.44875,-0.371426015
14.45,-0.37513177
14.45125,-0.378811772
14.4525,-0.38246488
14.45375,-0.386093603
14.455,-0.38970358
14.45625,-0.393302456
14.4575,-0.396898288
14.45875,-0.400497648
14.46,-0.404103614
14.46125,-0.407713917
14.4625,-0.411319434
14.46375,-0.414903247
14.465,-0.418440397
14.46625,-0.421898411
14.4675,-0.425238607
14.46875,-0.428418085
14.47,-0.431392284
14.47125,-0.434117874
14.4725,-0.436555753
14.47375,-0.438673878
14.475,-0.440449678
14.47625,-0.441871818
14.4775,-0.442941166
14.47875,-0.44367086
14.48,-0.44408548
14.48125,-0.444219394
14.4825,-0.444114416
14.48375,-0.443816994
14.485,-0.44337515
14.48625,-0.442835425
14.4875,-0.442240081
14.48875,-0.441624774
14.49,-0.441016862
14.49125,-0.44043445
14.4925,-0.439886208
14.49375,-0.439371921
14.495,-0.438883654
14.49625,-0.438407386
14.4975,-0.437924921
14.49875,-0.43741589
14.5,-0.43685965
14.50125,-0.436236929
14.5025,-0.435531103
14.50375,-0.434729018
14.505,-0.433821348
14.50625,-0.432802524
14.5075,-0.431670283
14.50875,-0.430424972
14.51,-0.42906872
14.51125,-0.42760461
14.5125,-0.426035953
14.51375,-0.424365769
14.515,-0.422596508
14.51625,-0.420730024
14.5175,-0.4187678
14.51875,-0.416711341
14.52,-0.414562698
14.52125,-0.412325014
14.5225,-0.41000302
14.52375,-0.407603393
14.525,-0.405134915
14.52625,-0.402608395
14.5275,-0.400036336
14.52875,-0.397432387
14.53,-0.394810608
14.53125,-0.392184626
14.5325,-0.389566748
14.53375,-0.386967112
14.535,-0.384392926
14.53625,-0.381847861
14.5375,-0.379331627
14.53875,-0.376839746
14.54,-0.374363543
14.54125,-0.371890323
14.5425,-0.369403728
14.54375,-0.366884227
14.545,-0.364309709
14.54625,-0.361656154
14.5475,-0.358898338
14.54875,-0.356010581
14.55,-0.352967519
14.55125,-0.349744914
14.5525,-0.346320475
14.55375,-0.342674718
14.555,-0.33879181
14.55625,-0.334660396
14.5575,-0.330274354
14.55875,-0.325633443
14.56,-0.320743783
14.56125,-0.315618119
14.5625,-0.310275821
14.56375,-0.304742566
14.565,-0.299049684
14.56625,-0.29323317
14.5675,-0.287332382
14.56875,-0.281388485
14.57,-0.275442738
14.57125,-0.269534728
14.5725,-0.263700668
14.57375,-0.257971882
14.575,-0.25237359
14.57625,-0.246924066
14.5775,-0.241634246
14.57875,-0.236507806
14.58,-0.231541695
14.58125,-0.226727084
14.5825,-0.222050631
14.58375,-0.217495961
14.585,-0.213045207
14.58625,-0.208680493
14.5875,-0.204385219
14.58875,-0.200145057
14.59,-0.195948575
14.59125,-0.191787477
14.5925,-0.187656443
14.59375,-0.183552631
14.595,-0.179474903
14.59625,-0.175422872
14.5975,-0.171395884
14.59875,-0.167392049
14.6,-0.163407423
14.60125,-0.159435434
14.6025,-0.155466601
14.60375,-0.151488566
14.605,-0.147486435
14.60625,-0.14344336
14.6075,-0.139341329
14.60875,-0.135162064
14.61,-0.130887946
14.61125,-0.126502904
14.6125,-0.121993184
14.61375,-0.117347949
14.615,-0.112559677
14.61625,-0.107624334
14.6175,-0.102541343
14.61875,-0.097313359
14.62,-0.091945901
14.62125,-0.08644689
14.6225,-0.080826115
14.62375,-0.075094686
14.625,-0.069264484
14.62625,-0.063347636
14.6275,-0.057356015
14.62875,-0.051300793
14.63,-0.045192047
14.63125,-0.039038436
14.6325,-0.032846958
14.63375,-0.026622823
14.635,-0.020369435
14.63625,-0.014088534
14.6375,-0.0077805
14.63875,-0.001444847
14.64,0.00491908
14.64125,0.011311235
14.6425,0.017729841
14.64375,0.024170277
14.645,0.030623961
14.64625,0.037077336
14.6475,0.043511061
14.64875,0.04989952
14.65,0.056210741
14.65125,0.062406783
14.6525,0.068444632
14.65375,0.074277593
14.655,0.079857131
14.65625,0.085135059
14.6575,0.090065929
14.65875,0.094609455
14.66,0.098732781
14.66125,0.102412389
14.6625,0.1056355
14.66375,0.108400823
14.665,0.110718581
14.66625,0.112609806
14.6675,0.114104945
14.66875,0.115241883
14.67,0.116063539
14.67125,0.11661524
14.6725,0.116942071
14.67375,0.117086438
14.675,0.117086022
14.67625,0.116972292
14.6775,0.116769667
14.67875,0.116495353
14.68,0.116159822
14.68125,0.115767824
14.6825,0.115319788
14.68375,0.114813419
14.685,0.114245323
14.68625,0.113612446
14.6875,0.112913199
14.68875,0.112148131
14.69,0.111320107
14.69125,0.110433982
14.6925,0.109495832
14.69375,0.10851187
14.695,0.107487188
14.69625,0.106424505
14.6975,0.105323091
14.69875,0.104178011
14.7,0.102979799
14.70125,0.101714616
14.7025,0.100364894
14.70375,0.098910429
14.705,0.097329804
14.70625,0.095602029
14.7075,0.093708223
14.70875,0.091633185
14.71,0.089366698
14.71125,0.086904433
14.7125,0.084248395
14.71375,0.081406869
14.715,0.078393892
14.71625,0.075228341
14.7175,0.07193272
14.71875,0.068531787
14.72,0.065051157
14.72125,0.06151599
14.7225,0.057949893
14.72375,0.054374085
14.725,0.050806892
14.72625,0.047263553
14.7275,0.043756308
14.72875,0.040294694
14.73,0.03688597
14.73125,0.033535567
14.7325,0.030247486
14.73375,0.027024587
14.735,0.023868717
14.73625,0.020780705
14.7375,0.017760209
14.73875,0.014805508
14.74,0.011913252
14.74125,0.009078288
14.7425,0.006293589
14.74375,0.003550368
14.745,0.000838398
14.74625,-0.001853458
14.7475,-0.004536526
14.74875,-0.00722148
14.75,-0.009917451
14.75125,-0.012631193
14.7525,-0.015366386
14.75375,-0.018123169
14.755,-0.020897949
14.75625,-0.023683517
14.7575,-0.026469463
14.75875,-0.029242861
14.76,-0.031989139
14.76125,-0.034693069
14.7625,-0.037339747
14.76375,-0.039915473
14.765,-0.042408422
14.76625,-0.044809037
14.7675,-0.047110102
14.76875,-0.049306487
14.77,-0.051394619
14.77125,-0.05337173
14.7725,-0.055235004
14.77375,-0.056980715
14.775,-0.058603473
14.77625,-0.060095675
14.7775,-0.061447253
14.77875,-0.062645743
14.78,-0.063676715
14.78125,-0.064524516
14.7825,-0.065173261
14.78375,-0.065607986
14.785,-0.065815809
14.78625,-0.065787001
14.7875,-0.065515825
14.78875,-0.065001049
14.79,-0.064246077
14.79125,-0.063258664
14.7925,-0.062050237
14.79375,-0.060634883
14.795,-0.059028093
14.79625,-0.057245383
14.7975,-0.05530094
14.79875,-0.053206415
14.8,-0.05097002
14.80125,-0.048596011
14.8025,-0.046084628
14.80375,-0.043432518
14.805,-0.040633593
14.80625,-0.037680256
14.8075,-0.034564881
14.80875,-0.031281407
14.81,-0.027826899
14.81125,-0.024202924
14.8125,-0.020416604
14.81375,-0.016481249
14.815,-0.012416474
14.81625,-0.008247798
14.8175,-0.004005725
14.81875,0.000275605
14.82,0.004560094
14.82125,0.008811544
14.8225,0.01299555
14.82375,0.017081265
14.825,0.021042896
14.82625,0.024860832
14.8275,0.028522302
14.82875,0.032021544
14.83,0.035359469
14.83125,0.038542879
14.8325,0.041583326
14.83375,0.044495717
14.835,0.04729682
14.83625,0.050003798
14.8375,0.052632908
14.83875,0.055198469
14.84,0.057712178
14.84125,0.060182792
14.8425,0.062616198
14.84375,0.065015812
14.845,0.067383241
14.84625,0.069719128
14.8475,0.072024038
14.84875,0.074299303
14.85,0.076547689
14.85125,0.078773818
14.8525,0.080984275
14.85375,0.083187399
14.855,0.085392765
14.85625,0.087610421
14.8575,0.089849969
14.85875,0.092119584
14.86,0.094425081
14.86125,0.096769149
14.8625,0.099150826
14.86375,0.101565306
14.865,0.104004105
14.86625,0.106455598
14.8675,0.108905883
14.86875,0.111339904
14.87,0.113742719
14.87125,0.116100803
14.8725,0.118403243
14.87375,0.12064272
14.875,0.122816167
14.87625,0.124925043
14.8775,0.126975176
14.87875,0.12897619
14.88,0.130940542
14.88125,0.132882258
14.8825,0.134815467
14.88375,0.136752869
14.885,0.138704269
14.88625,0.140675317
14.8875,0.142666559
14.88875,0.144672892
14.89,0.146683441
14.89125,0.148681898
14.8925,0.150647252
14.89375,0.152554863
14.895,0.15437778
14.89625,0.156088172
14.8975,0.157658775
14.89875,0.159064194
14.9,0.160281986
14.90125,0.161293406
14.9025,0.162083789
14.90375,0.16264254
14.905,0.162962774
14.90625,0.163040649
14.9075,0.1628745
14.90875,0.162463852
14.91,0.161808445
14.91125,0.160907367
14.9125,0.159758388
14.91375,0.158357582
14.915,0.156699283
14.91625,0.154776392
14.9175,0.152581024
14.91875,0.15010544
14.92,0.147343179
14.92125,0.144290308
14.9225,0.140946657
14.92375,0.137316947
14.925,0.133411717
14.92625,0.129247943
14.9275,0.124849315
14.92875,0.120246111
14.93,0.115474678
14.93125,0.110576519
14.9325,0.105597058
14.93375,0.100584131
14.935,0.09558633
14.93625,0.090651263
14.9375,0.085823873
14.93875,0.081144879
14.94,0.076649442
14.94125,0.072366107
14.9425,0.068316075
14.94375,0.064512818
14.945,0.060962048
14.94625,0.057662027
14.9475,0.054604152
14.94875,0.051773794
14.95,0.049151289
14.95125,0.046713035
14.9525,0.04443261
14.95375,0.042281858
14.955,0.040231901
14.95625,0.038254031
14.9575,0.036320475
14.95875,0.034405006
14.96,0.03248342
14.96125,0.030533872
14.9625,0.028537096
14.96375,0.026476543
14.965,0.024338443
14.96625,0.022111836
14.9675,0.019788562
14.96875,0.017363225
14.97,0.014833126
14.97125,0.012198139
14.9725,0.009460513
14.97375,0.006624596
14.975,0.003696454
14.97625,0.000683382
14.9775,-0.002406684
14.97875,-0.005565853
14.98,-0.008787035
14.98125,-0.012064724
14.9825,-0.015395766
14.98375,-0.018780043
14.985,-0.022221011
14.98625,-0.025726012
14.9875,-0.029306334
14.98875,-0.03297695
14.99,-0.036755949
14.99125,-0.040663662
14.9925,-0.044721521
14.99375,-0.048950713
14.995,-0.05337073
14.99625,-0.057997883
14.9975,-0.062843943
14.99875,-0.067914978
15,-0.07321054
15.00125,-0.078723257
15.0025,-0.084438919
15.00375,-0.09033705
15.005,-0.096391966
15.00625,-0.102574236
15.0075,-0.108852462
15.00875,-0.115195225
15.01,-0.121573069
15.01125,-0.127960343
15.0125,-0.134336757
15.01375,-0.140688503
15.015,-0.147008832
15.01625,-0.153298033
15.0175,-0.159562775
15.01875,-0.16581489
15.02,-0.172069665
15.02125,-0.17834381
15.0225,-0.184653269
15.02375,-0.191011071
15.025,-0.197425415
15.02625,-0.203898173
15.0275,-0.210423956
15.02875,-0.21698984
15.03,-0.223575805
15.03125,-0.230155864
15.0325,-0.236699793
15.03375,-0.24317531
15.035,-0.249550526
15.03625,-0.255796412
15.0375,-0.261889081
15.03875,-0.267811636
15.04,-0.273555431
15.04125,-0.279120584
15.0425,-0.284515699
15.04375,-0.28975678
15.045,-0.294865432
15.04625,-0.299866471
15.0475,-0.304785172
15.04875,-0.309644386
15.05,-0.314461786
15.05125,-0.319247507
15.0525,-0.324002402
15.05375,-0.328717067
15.055,-0.333371751
15.05625,-0.337937147
15.0575,-0.34237602
15.05875,-0.346645522
15.06,-0.350700002
15.06125,-0.354494069
15.0625,-0.357985632
15.06375,-0.361138664
15.065,-0.363925441
15.06625,-0.366328068
15.0675,-0.368339171
15.06875,-0.369961721
15.07,-0.371208029
15.07125,-0.372098021
15.0725,-0.372656996
15.07375,-0.372913068
15.075,-0.372894546
15.07625,-0.372627496
15.0775,-0.372133689
15.07875,-0.371429131
15.08,-0.370523268
15.08125,-0.369418919
15.0825,-0.368112905
15.08375,-0.366597263
15.085,-0.364860899
15.08625,-0.362891465
15.0875,-0.36067727
15.08875,-0.358208996
15.09,-0.355481068
15.09125,-0.352492532
15.0925,-0.349247372
15.09375,-0.34575425
15.095,-0.342025712
15.09625,-0.338076966
15.0975,-0.333924378
15.09875,-0.329583854
15.1,-0.3250693
15.10125,-0.32039133
15.1025,-0.315556355
15.10375,-0.31056615
15.105,-0.30541794
15.10625,-0.300104977
15.1075,-0.294617548
15.10875,-0.2889443
15.11,-0.283073737
15.11125,-0.276995737
15.1125,-0.270702925
15.11375,-0.264191771
15.115,-0.257463284
15.11625,-0.250523252
15.1175,-0.243381993
15.11875,-0.236053659
15.12,-0.228555175
15.12125,-0.220904917
15.1225,-0.213121281
15.12375,-0.205221275
15.125,-0.197219276
15.12625,-0.18912607
15.1275,-0.180948256
15.12875,-0.172688063
15.13,-0.164343602
15.13125,-0.155909493
15.1325,-0.147377825
15.13375,-0.138739305
15.135,-0.129984506
15.13625,-0.121105057
15.1375,-0.112094666
15.13875,-0.102949867
15.14,-0.093670434
15.14125,-0.084259419
15.1425,-0.074722824
15.14375,-0.065068955
15.145,-0.055307513
15.14625,-0.045448539
15.1475,-0.035501321
15.14875,-0.025473384
15.15,-0.01536968
15.15125,-0.005192075
15.1525,0.005060809
15.15375,0.015393354
15.155,0.025812351
15.15625,0.036326069
15.1575,0.046943106
15.15875,0.057671101
15.16,0.068515456
15.16125,0.079478177
15.1625,0.090556966
15.16375,0.101744664
15.165,0.113029108
15.16625,0.124393465
15.1675,0.135816999
15.16875,0.147276243
15.17,0.158746469
15.17125,0.170203336
15.1725,0.181624556
15.17375,0.192991461
15.175,0.204290297
15.17625,0.215513147
15.1775,0.226658399
15.17875,0.237730693
15.18,0.248740369
15.18125,0.25970244
15.1825,0.270635199
15.18375,0.28155858
15.185,0.29249242
15.18625,0.303454804
15.1875,0.314460624
15.18875,0.325520489
15.19,0.336640077
15.19125,0.347819975
15.1925,0.359056
15.19375,0.37033996
15.195,0.381660762
15.19625,0.393005743
15.1975,0.404362086
15.19875,0.415718155
15.2,0.427064618
15.20125,0.438395249
15.2025,0.449707303
15.20375,0.461001478
15.205,0.47228145
15.20625,0.48355307
15.2075,0.494823319
15.20875,0.506099156
15.21,0.517386382
15.21125,0.528688667
15.2125,0.540006854
15.21375,0.551338608
15.215,0.562678477
15.21625,0.574018355
15.2175,0.585348287
15.21875,0.596657546
15.22,0.607935852
15.22125,0.61917459
15.2225,0.630367897
15.22375,0.641513506
15.225,0.652613233
15.22625,0.663673076
15.2275,0.674702891
15.22875,0.685715676
15.23,0.696726523
15.23125,0.707751327
15.2325,0.718805359
15.23375,0.729901834
15.235,0.741050578
15.23625,0.752256913
15.2375,0.76352082
15.23875,0.774836432
15.24,0.786191874
15.24125,0.797569421
15.2425,0.80894595
15.24375,0.820293625
15.245,0.831580768
15.24625,0.842772859
15.2475,0.8538336
15.24875,0.864726026
15.25,0.875413593
15.25125,0.885861245
15.2525,0.896036432
15.25375,0.905910057
15.255,0.915457348
15.25625,0.924658618
15.2575,0.933499891
15.25875,0.941973332
15.26,0.950077436
15.26125,0.957816914
15.2625,0.965202237
15.26375,0.972248811
15.265,0.97897578
15.26625,0.98540451
15.2675,0.991556806
15.26875,0.997452978
15.27,1.003109883
15.27125,1.008539106
15.2725,1.013745436
15.27375,1.018725794
15.275,1.023468748
15.27625,1.027954707
15.2775,1.032156825
15.27875,1.036042572
15.28,1.039575901
15.28125,1.042719813
15.2825,1.045439152
15.28375,1.047703365
15.285,1.04948901
15.28625,1.050781771
15.2875,1.051577798
15.28875,1.051884235
15.29,1.051718876
15.29125,1.051108972
15.2925,1.050089275
15.29375,1.04869951
15.295,1.046981502
15.29625,1.044976215
15.2975,1.042720977
15.29875,1.040247143
15.3,1.037578389
15.30125,1.034729784
15.3025,1.031707688
15.30375,1.028510479
15.305,1.025129993
15.30625,1.021553526
15.3075,1.017766191
15.30875,1.013753369
15.31,1.009503044
15.31125,1.005007765
15.3125,1.000266094
15.31375,0.99528342
15.315,0.990072095
15.31625,0.984650933
15.3175,0.979044167
15.31875,0.973279997
15.32,0.967388898
15.32125,0.961401885
15.3225,0.955348891
15.32375,0.949257413
15.325,0.943151529
15.32625,0.93705135
15.3275,0.930972897
15.32875,0.924928357
15.33,0.918926627
15.33125,0.912974029
15.3325,0.90707507
15.33375,0.901233133
15.335,0.895451013
15.33625,0.889731218
15.3375,0.884076038
15.33875,0.878487368
15.34,0.872966342
15.34125,0.867512846
15.3425,0.862124986
15.34375,0.856798617
15.345,0.851526993
15.34625,0.846300615
15.3475,0.841107299
15.34875,0.835932459
15.35,0.830759577
15.35125,0.825570794
15.3525,0.820347561
15.35375,0.815071263
15.355,0.80972377
15.35625,0.804287842
15.3575,0.79874738
15.35875,0.793087516
15.36,0.787294562
15.36125,0.781355868
15.3625,0.775259654
15.36375,0.768994898
15.365,0.762551338
15.36625,0.755919656
15.3675,0.749091872
15.36875,0.742061943
15.37,0.734826523
15.37125,0.727385842
15.3725,0.71974457
15.37375,0.711912604
15.375,0.703905642
15.37625,0.695745454
15.3775,0.687459772
15.37875,0.679081748
15.38,0.670648962
15.38125,0.66220201
15.3825,0.653782753
15.38375,0.645432325
15.385,0.637189048
15.38625,0.629086408
15.3875,0.621151241
15.38875,0.613402284
15.39,0.605849185
15.39125,0.598492066
15.3925,0.591321664
15.39375,0.584320048
15.395,0.57746187
15.39625,0.570716036
15.3975,0.564047705
15.39875,0.557420441
15.4,0.55079839
15.40125,0.544148295
15.4025,0.537441257
15.40375,0.530654102
15.405,0.523770295
15.40625,0.516780376
15.4075,0.509681905
15.40875,0.502478959
15.41,0.495181239
15.41125,0.487802885
15.4125,0.480361085
15.41375,0.472874603
15.415,0.465362327
15.41625,0.457841945
15.4175,0.45032882
15.41875,0.442835128
15.42,0.435369278
15.42125,0.427935642
15.4225,0.420534551
15.42375,0.413162544
15.425,0.405812827
15.42625,0.398475863
15.4275,0.391140057
15.42875,0.383792462
15.43,0.376419445
15.43125,0.369007274
15.4325,0.361542595
15.43375,0.354012787
15.435,0.34640619
15.43625,0.338712255
15.4375,0.330921612
15.43875,0.323026126
15.44,0.31501895
15.44125,0.306894642
15.4425,0.298649347
15.44375,0.290281095
15.445,0.281790195
15.44625,0.273179744
15.4475,0.264456203
15.44875,0.255630001
15.45,0.246716109
15.45125,0.237734509
15.4525,0.228710492
15.45375,0.219674735
15.455,0.210663094
15.45625,0.201716101
15.4575,0.19287815
15.45875,0.184196406
15.46,0.175719462
15.46125,0.167495823
15.4625,0.159572312
15.46375,0.151992493
15.465,0.144795216
15.46625,0.138013409
15.4675,0.131673182
15.46875,0.125793315
15.47,0.120385158
15.47125,0.115452942
15.4725,0.11099446
15.47375,0.107002058
15.475,0.103463853
15.47625,0.100365068
15.4775,0.097689373
15.47875,0.095420136
15.48,0.093541462
15.48125,0.092038982
15.4825,0.090900323
15.48375,0.090115271
15.485,0.089675647
15.48625,0.089574968
15.4875,0.089807948
15.48875,0.090369953
15.49,0.091256472
15.49125,0.09246269
15.4925,0.093983231
15.49375,0.095812078
15.495,0.097942706
15.49625,0.100368374
15.4975,0.103082541
15.49875,0.106079312
15.5,0.109353833
15.50125,0.112902544
15.5025,0.116723212
15.50375,0.1208147
15.505,0.12517645
15.50625,0.129807706
15.5075,0.13470653
15.50875,0.139868702
15.51,0.1452866
15.51125,0.150948205
15.5125,0.156836326
15.51375,0.162928186
15.515,0.169195436
15.51625,0.175604646
15.5175,0.182118291
15.51875,0.18869615
15.52,0.195297057
15.52125,0.201880838
15.5225,0.208410297
15.52375,0.214853078
15.525,0.221183237
15.52625,0.227382402
15.5275,0.233440412
15.52875,0.239355371
15.53,0.24513314
15.53125,0.250786278
15.5325,0.25633257
15.53375,0.261793247
15.535,0.267191096
15.53625,0.2725486
15.5375,0.277886288
15.53875,0.283221422
15.54,0.288567096
15.54125,0.293931805
15.5425,0.299319455
15.54375,0.304729777
15.545,0.310159033
15.54625,0.315600893
15.5475,0.32104736
15.54875,0.326489588
15.55,0.331918493
15.55125,0.337325071
15.5525,0.342700392
15.55375,0.348035278
15.555,0.353319746
15.55625,0.358542298
15.5575,0.36368921
15.55875,0.368743931
15.56,0.373686741
15.56125,0.378494767
15.5625,0.383142413
15.56375,0.387602235
15.565,0.391846235
15.56625,0.395847476
15.5675,0.399581892
15.56875,0.403030135
15.57,0.406179262
15.57125,0.409024094
15.5725,0.411568083
15.57375,0.413823582
15.575,0.415811452
15.57625,0.417560023
15.5775,0.419103457
15.57875,0.42047966
15.58,0.421727894
15.58125,0.42288629
15.5825,0.423989486
15.58375,0.425066592
15.585,0.42613965
15.58625,0.427222734
15.5875,0.428321755
15.58875,0.429434976
15.59,0.43055416
15.59125,0.431666244
15.5925,0.432755354
15.59375,0.433804974
15.595,0.434800055
15.59625,0.435728864
15.5975,0.436584415
15.59875,0.437365345
15.6,0.438076153
15.60125,0.438726806
15.6025,0.439331744
15.60375,0.439908388
15.605,0.440475318
15.60625,0.441050261
15.6075,0.441648121
15.60875,0.442279183
15.61,0.442947677
15.61125,0.443650808
15.6125,0.444378328
15.61375,0.445112689
15.615,0.445829751
15.61625,0.446499984
15.6175,0.447090074
15.61875,0.447564789
15.62,0.447888972
15.62125,0.4480295
15.6225,0.447957089
15.62375,0.447647812
15.625,0.447084258
15.62625,0.446256271
15.6275,0.445161238
15.62875,0.443803948
15.63,0.442196047
15.63125,0.440355147
15.6325,0.438303672
15.63375,0.436067537
15.635,0.433674743
15.63625,0.431154006
15.6375,0.428533481
15.63875,0.42583968
15.64,0.423096603
15.64125,0.420325149
15.6425,0.417542787
15.64375,0.414763512
15.645,0.411998039
15.64625,0.409254214
15.6475,0.406537575
15.64875,0.403852001
15.65,0.401200384
15.65125,0.398585242
15.6525,0.396009225
15.65375,0.393475453
15.655,0.390987673
15.65625,0.388550211
15.6575,0.386167744
15.65875,0.38384491
15.66,0.381585799
15.66125,0.379393405
15.6625,0.377269079
15.66375,0.375212082
15.665,0.373219285
15.66625,0.371285096
15.6675,0.369401612
15.66875,0.367559043
15.67,0.365746357
15.67125,0.363952111
15.6725,0.362165408
15.67375,0.360376889
15.675,0.358579676
15.67625,0.356770183
15.6775,0.354948719
15.67875,0.35311981
15.68,0.351292216
15.68125,0.349478628
15.6825,0.347695065
15.68375,0.345960032
15.685,0.344293513
15.68625,0.34271589
15.6875,0.341246886
15.68875,0.339904616
15.69,0.338704823
15.69125,0.337660334
15.6925,0.336780771
15.69375,0.336072495
15.695,0.335538762
15.69625,0.335180021
15.6975,0.334994295
15.69875,0.334977549
15.7,0.335123989
15.70125,0.335426224
15.7025,0.33587526
15.70375,0.336460335
15.705,0.337168631
15.70625,0.337984916
15.7075,0.338891214
15.70875,0.339866582
15.71,0.340887093
15.71125,0.341926092
15.7125,0.342954782
15.71375,0.343943139
15.715,0.344861157
15.71625,0.345680329
15.7175,0.346375274
15.71875,0.346925358
15.72,0.34731617
15.72125,0.347540668
15.7225,0.347599888
15.72375,0.347503086
15.725,0.347267283
15.72625,0.346916194
15.7275,0.346478619
15.72875,0.345986404
15.73,0.345472125
15.73125,0.344966716
15.7325,0.34449722
15.73375,0.3440849
15.735,0.343743872
15.73625,0.343480412
15.7375,0.343293001
15.73875,0.343173114
15.74,0.343106684
15.74125,0.343076104
15.7425,0.343062576
15.74375,0.343048582
15.745,0.343020252
15.74625,0.342969383
15.7475,0.342894941
15.74875,0.34280387
15.75,0.342711148
15.75125,0.342639076
15.7525,0.34261587
15.75375,0.34267369
15.755,0.342846315
15.75625,0.343166678
15.7575,0.343664503
15.75875,0.34436428
15.76,0.345283745
15.76125,0.346433011
15.7625,0.347814426
15.76375,0.34942313
15.765,0.35124827
15.76625,0.353274716
15.7675,0.355485104
15.76875,0.357861988
15.77,0.36038988
15.77125,0.363056966
15.7725,0.365856337
15.77375,0.368786611
15.775,0.371851905
15.77625,0.375061163
15.7775,0.378426933
15.77875,0.381963709
15.78,0.385686019
15.78125,0.389606442
15.7825,0.393733753
15.78375,0.398071371
15.785,0.40261626
15.78625,0.407358371
15.7875,0.412280683
15.78875,0.417359802
15.79,0.422567067
15.79125,0.427870034
15.7925,0.433234199
15.79375,0.438624799
15.795,0.444008542
15.79625,0.449355125
15.7975,0.454638426
15.79875,0.459837317
15.8,0.464936033
15.80125,0.469924138
15.8025,0.474796113
15.80375,0.479550657
15.805,0.484189801
15.80625,0.488717929
15.8075,0.493140818
15.80875,0.497464762
15.81,0.501695855
15.81125,0.505839446
15.8125,0.509899777
15.81375,0.513879798
15.815,0.517781099
15.81625,0.521603944
15.8175,0.525347329
15.81875,0.529009042
15.82,0.532585669
15.82125,0.53607254
15.8225,0.539463613
15.82375,0.542751304
15.825,0.545926323
15.82625,0.548977546
15.8275,0.55189197
15.82875,0.554654805
15.83,0.557249722
15.83125,0.559659269
15.8325,0.561865453
15.83375,0.563850468
15.835,0.565597517
15.83625,0.567091689
15.8375,0.568320807
15.83875,0.569276193
15.84,0.569953269
15.84125,0.57035195
15.8425,0.570476781
15.84375,0.570336813
15.845,0.56994522
15.84625,0.569318694
15.8475,0.568476655
15.84875,0.567440353
15.85,0.566231901
15.85125,0.56487333
15.8525,0.563385713
15.85375,0.561788421
15.855,0.560098544
15.85625,0.558330515
15.8575,0.556495929
15.85875,0.554603555
15.86,0.552659505
15.86125,0.550667522
15.8625,0.548629353
15.86375,0.546545146
15.865,0.544413849
15.86625,0.542233567
15.8675,0.540001855
15.86875,0.537715923
15.87,0.535372752
15.87125,0.532969112
15.8725,0.530501488
15.87375,0.527965949
15.875,0.525357971
15.87625,0.522672238
15.8775,0.519902468
15.87875,0.517041272
15.88,0.514080065
15.88125,0.511009065
15.8825,0.507817368
15.88375,0.504493138
15.885,0.501023887
15.88625,0.497396882
15.8875,0.493599628
15.88875,0.489620446
15.89,0.485449094
15.89125,0.4810774
15.8925,0.47649988
15.89375,0.47171429
15.895,0.466722076
15.89625,0.461528692
15.8975,0.45614375
15.89875,0.450580971
15.9,0.444857937
15.90125,0.438995634
15.9025,0.4330178
15.90375,0.426950126
15.905,0.420819348
15.90625,0.414652288
15.9075,0.408474922
15.90875,0.402311527
15.91,0.396183968
15.91125,0.390111176
15.9125,0.384108847
15.91375,0.37818938
15.915,0.372362056
15.91625,0.366633442
15.9175,0.361007956
15.91875,0.355488566
15.92,0.350077529
15.92125,0.344777104
15.9225,0.339590176
15.92375,0.334520728
15.925,0.329574121
15.92625,0.324757164
15.9275,0.320077977
15.92875,0.315545645
15.93,0.311169728
15.93125,0.306959636
15.9325,0.302923963
15.93375,0.299069818
15.935,0.295402224
15.93625,0.291923639
15.9375,0.288633622
15.93875,0.285528678
15.94,0.282602262
15.94125,0.27984494
15.9425,0.277244665
15.94375,0.27478714
15.945,0.272456216
15.94625,0.2702343
15.9475,0.268102734
15.94875,0.266042112
15.95,0.264032531
15.95125,0.262053776
15.9525,0.260085435
15.95375,0.258106999
15.955,0.256097949
15.95625,0.254037897
15.9575,0.251906779
15.95875,0.249685158
15.96,0.247354612
15.96125,0.244898225
15.9625,0.242301145
15.96375,0.239551203
15.965,0.236639515
15.96625,0.233561062
15.9675,0.230315155
15.96875,0.226905765
15.97,0.223341638
15.97125,0.219636193
15.9725,0.215807154
15.97375,0.211875934
15.975,0.20786679
15.97625,0.203805787
15.9775,0.199719626
15.97875,0.195634402
15.98,0.191574367
15.98125,0.187560763
15.9825,0.183610816
15.98375,0.179736946
15.985,0.175946253
